Date,Close,High,Low,Open,Volume,Ticker
2017-07-21,175.0255126953125,175.8433889228607,174.6165745815384,175.0255126953125,15032000,2330.TW
2017-07-24,175.43443298339844,175.43443298339844,174.20761876673131,174.6165568389537,19972000,2330.TW
2017-07-25,175.0255126953125,175.4344508090866,174.6165745815384,175.0255126953125,13344000,2330.TW
2017-07-26,174.20758056640625,175.84333249660725,173.798642583856,175.84333249660725,14684000,2330.TW
2017-07-27,176.25230407714844,176.66124213765227,174.61655183513315,174.61655183513315,23013000,2330.TW
2017-07-28,174.20758056640625,175.02545653150676,173.798642583856,174.20758056640625,19724000,2330.TW
2017-07-31,175.43443298339844,175.43443298339844,172.9808045500642,172.9808045500642,19993000,2330.TW
2017-08-01,173.3897247314453,175.02547685155326,173.3897247314453,173.7986627614723,19704000,2330.TW
2017-08-02,176.6612548828125,176.6612548828125,175.02550252278647,175.02550252278647,27320000,2330.TW
2017-08-03,174.61656188964844,175.02549997369914,173.79868572154703,174.20762380559773,25694000,2330.TW
2017-08-04,174.20758056640625,175.02545653150676,173.798642583856,174.61651854895652,21831000,2330.TW
2017-08-07,176.6612548828125,177.07019297281903,174.61656443277997,174.61656443277997,21564000,2330.TW
2017-08-08,177.88807678222656,179.1148911048626,176.66126245959052,177.88807678222656,25122000,2330.TW
2017-08-09,175.43443298339844,176.2523091278432,174.6165568389537,175.84337105562082,28050000,2330.TW
2017-08-10,175.0255126953125,176.25232703663477,173.7986983539902,176.25232703663477,26273000,2330.TW
2017-08-11,173.79867553710938,174.61655165728402,172.1629232967601,172.57186135684745,41417000,2330.TW
2017-08-14,172.57186889648438,175.0254973642069,171.75399274057685,174.61655928625314,29299000,2330.TW
2017-08-15,175.0255126953125,175.4344508090866,174.2076364677643,174.2076364677643,13512000,2330.TW
2017-08-16,174.20758056640625,175.434394514057,172.57182863620525,175.434394514057,25176000,2330.TW
2017-08-17,175.0255126953125,175.0255126953125,174.2076364677643,174.6165745815384,8334000,2330.TW
2017-08-18,173.79867553710938,174.2076135971967,172.57186135684745,173.38973747702207,13711000,2330.TW
2017-08-21,172.98080444335938,174.2076186592697,172.98080444335938,173.7986805872996,11882499,2330.TW
2017-08-22,175.43443298339844,175.43443298339844,174.20761876673131,174.6165568389537,14211415,2330.TW
2017-08-23,176.25230407714844,176.66124213765227,175.02548989563698,176.25230407714844,11589917,2330.TW
2017-08-24,177.47909545898438,177.47909545898438,176.25228143507434,176.66121944304436,15224842,2330.TW
2017-08-25,177.88807678222656,177.88807678222656,176.66126245959052,177.88807678222656,10125387,2330.TW
2017-08-28,176.6612548828125,177.07019297281903,175.8433787027995,175.8433787027995,15236159,2330.TW
2017-08-29,176.6612548828125,176.6612548828125,175.8433787027995,176.6612548828125,16160161,2330.TW
2017-08-30,177.88807678222656,178.2970148897719,176.66126245959052,176.66126245959052,19674310,2330.TW
2017-08-31,177.0701904296875,178.29700468208716,176.25231426142105,177.88806659795395,26434202,2330.TW
2017-09-01,177.0701904296875,177.88806659795395,175.8433761772878,175.8433761772878,17805405,2330.TW
2017-09-04,177.88807678222656,178.2970148897719,176.25232435204518,177.07020056713586,15023185,2330.TW
2017-09-05,178.29701232910156,178.29701232910156,177.07019802408482,178.29701232910156,17357347,2330.TW
2017-09-06,177.47909545898438,178.2969714749244,176.66121944304436,177.07015745101435,16012662,2330.TW
2017-09-07,177.47909545898438,178.70590948289438,176.66121944304436,178.2969714749244,19135540,2330.TW
2017-09-08,178.29701232910156,178.29701232910156,177.07019802408482,177.47913612575707,25512045,2330.TW
2017-09-11,177.47909545898438,179.52378549883443,177.07015745101435,179.1148474908644,19026886,2330.TW
2017-09-12,179.11485290527344,179.5237909256051,177.8880388442784,179.11485290527344,21588321,2330.TW
2017-09-13,178.29701232910156,179.11488853244606,177.8880742274293,177.8880742274293,17555541,2330.TW
2017-09-14,178.7059326171875,179.1148706780964,177.8880564953697,178.7059326171875,18315567,2330.TW
2017-09-15,178.7059326171875,179.1148706780964,177.47911843446082,178.7059326171875,44551103,2330.TW
2017-09-18,179.52381896972656,179.93275705394007,178.29700471708605,179.11488088551306,17654705,2330.TW
2017-09-19,181.15956115722656,181.15956115722656,179.93274697331756,181.15956115722656,23410233,2330.TW
2017-09-20,181.15956115722656,181.56849921852955,179.93274697331756,180.75062309592357,20320237,2330.TW
2017-09-21,180.7506561279297,182.38640867207386,179.9327798558576,180.7506561279297,18645565,2330.TW
2017-09-22,178.7059326171875,181.56849904354976,178.7059326171875,181.15956098264087,21557370,2330.TW
2017-09-25,177.47909545898438,178.70590948289438,177.47909545898438,177.88803346695437,16876286,2330.TW
2017-09-26,175.0255126953125,178.29701760550526,175.0255126953125,177.88807949173116,23070901,2330.TW
2017-09-27,175.84336853027344,177.8880588620208,175.84336853027344,177.8880588620208,22590510,2330.TW
2017-09-28,175.0255126953125,176.66126515040887,174.6165745815384,175.8433889228607,31616062,2330.TW
2017-09-29,177.0701904296875,177.88806659795395,176.25231426142105,176.66125234555426,21380708,2330.TW
2017-10-02,180.34165954589844,180.34165954589844,178.70590753187668,179.52378353888756,27983551,2330.TW
2017-10-03,181.97744750976562,182.38638559405723,179.11488091972438,179.11488091972438,36679938,2330.TW
2017-10-05,183.6132049560547,184.4310811473957,181.5685144777022,181.5685144777022,23349939,2330.TW
2017-10-06,183.6132049560547,184.4310811473957,182.7953287647137,184.0221430517252,15642516,2330.TW
2017-10-11,190.56517028808594,190.97410842175137,185.24897455043546,185.24897455043546,63667562,2330.TW
2017-10-12,194.24563598632812,194.24563598632812,191.79200690018502,192.20094508120886,42390186,2330.TW
2017-10-13,194.24563598632812,194.24563598632812,191.79200690018502,194.24563598632812,23145071,2330.TW
2017-10-16,194.65451049804688,194.65451049804688,193.01875830898766,194.24557245078208,19964072,2330.TW
2017-10-17,192.60987854003906,194.6545693950289,192.20094036904112,194.6545693950289,17652304,2330.TW
2017-10-18,194.24563598632812,195.8813887104235,193.83669780530425,195.8813887104235,28886850,2330.TW
2017-10-19,195.47239685058594,197.5170871942113,195.47239685058594,195.88133491931103,23481776,2330.TW
2017-10-20,194.24563598632812,195.8813887104235,194.24563598632812,194.65457416735197,24722035,2330.TW
2017-10-23,195.47239685058594,196.2902729880361,195.06345878186087,195.47239685058594,15772559,2330.TW
2017-10-24,194.65451049804688,196.2902626871061,194.65451049804688,196.2902626871061,14975093,2330.TW
2017-10-25,194.65451049804688,195.4723865925765,194.24557245078208,195.06344854531167,16880187,2330.TW
2017-10-26,193.018798828125,194.65455136056673,193.018798828125,193.83667509434585,12959717,2330.TW
2017-10-27,195.47239685058594,196.2902729880361,194.24558264441072,194.24558264441072,17773541,2330.TW
2017-10-30,198.74388122558594,200.3796333344385,197.51706714394652,197.92600517115966,27784990,2330.TW
2017-10-31,198.74388122558594,200.3796333344385,197.51706714394652,199.15281925279908,22582013,2330.TW
2017-11-01,198.33497619628906,200.37966667253949,197.5171000057889,199.15285238678925,20389054,2330.TW
2017-11-02,197.108154296875,198.3349685352373,196.69921621742088,197.92603045578318,15810342,2330.TW
2017-11-03,195.47239685058594,197.10814912548625,195.06345878186087,196.6992110567612,16528682,2330.TW
2017-11-06,195.88136291503906,199.5618060595805,195.4724247878678,199.15286793240924,21029415,2330.TW
2017-11-07,199.56179809570312,199.56179809570312,197.51710754144386,197.92604565229573,20200261,2330.TW
2017-11-08,198.33497619628906,199.15285238678925,197.92603810103898,198.74391429153917,14129103,2330.TW
2017-11-09,197.108154296875,198.74390661469138,196.2902781379668,196.69921621742088,20313949,2330.TW
2017-11-10,196.69921875,197.926033004158,195.88134258056135,196.29028066528068,14121296,2330.TW
2017-11-13,195.88136291503906,197.51711542372416,195.88136291503906,196.29030104221033,12087858,2330.TW
2017-11-14,196.2903289794922,197.10820535024007,195.4724526087443,197.10820535024007,16880176,2330.TW
2017-11-15,194.24563598632812,195.8813887104235,193.01882144325657,195.47245052939965,28720308,2330.TW
2017-11-16,194.65451049804688,196.2902626871061,194.24557245078208,194.65451049804688,16487172,2330.TW
2017-11-17,197.5171356201172,198.33501195808867,196.69925928214568,196.69925928214568,18676825,2330.TW
2017-11-20,195.06346130371094,197.5170897477828,194.65452322969898,197.1081516737708,16265271,2330.TW
2017-11-21,198.74388122558594,198.74388122558594,195.88131503509393,196.2902530623071,20513024,2330.TW
2017-11-22,197.926025390625,199.97071573556946,197.926025390625,199.97071573556946,26626431,2330.TW
2017-11-23,198.33497619628906,199.15285238678925,197.5171000057889,197.92603810103898,9346763,2330.TW
2017-11-24,199.56179809570312,199.970736206555,197.51710754144386,197.92604565229573,11154453,2330.TW
2017-11-27,193.83663940429688,196.29026775118672,193.83663940429688,196.29026775118672,32247324,2330.TW
2017-11-28,191.383056640625,192.20093295105502,190.56518033019498,191.79199479584003,44803178,2330.TW
2017-11-29,191.79197692871094,193.0187912800673,191.79197692871094,192.20091504582973,25762797,2330.TW
2017-11-30,184.83998107910156,188.5204231802341,184.83998107910156,185.2489190903385,109231770,2330.TW
2017-12-01,188.9293975830078,190.97408803304037,186.06683095296225,186.88470713297528,37446265,2330.TW
2017-12-04,191.383056640625,191.79199479584003,188.92942770933493,190.15624217497998,21635032,2330.TW
2017-12-05,187.7025909423828,188.92940526226766,186.88471472912624,188.92940526226766,29664765,2330.TW
2017-12-06,185.65789794921875,187.70258845526743,185.24895984800904,186.47577415163823,32371690,2330.TW
2017-12-07,185.2489776611328,185.2489776611328,181.97747253687442,185.2489776611328,41343903,2330.TW
2017-12-08,185.65789794921875,188.92940275889663,183.6132074431701,188.92940275889663,37959260,2330.TW
2017-12-11,186.06683349609375,187.29364778288118,185.65789540049795,186.88470968728538,20649609,2330.TW
2017-12-12,186.06683349609375,187.702585878477,184.02214301811472,187.702585878477,21796584,2330.TW
2017-12-13,185.65789794921875,186.47577415163823,185.24895984800904,186.0668360504285,17920331,2330.TW
2017-12-14,188.5204620361328,188.5204620361328,186.06683346299442,186.4757715585175,17193313,2330.TW
2017-12-15,188.1115264892578,188.1115264892578,185.2489597818126,186.88471218606702,42625779,2330.TW
2017-12-18,185.65789794921875,186.47577415163823,185.24895984800904,185.65789794921875,14564664,2330.TW
2017-12-19,184.02215576171875,186.88472262912327,183.20427951388888,185.24897013346356,25714129,2330.TW
2017-12-20,183.6132049560547,184.4310811473957,182.7953287647137,184.0221430517252,26289333,2330.TW
2017-12-21,184.02215576171875,185.65790825737847,183.6132176378038,185.24897013346356,18558164,2330.TW
2017-12-22,186.06683349609375,186.06683349609375,183.2042668269231,184.02214301811472,19036483,2330.TW
2017-12-25,186.88470458984375,187.7025807587271,185.24895225207706,186.47576650540208,4579675,2330.TW
2017-12-26,184.83998107910156,187.29360914652327,184.02210505662765,187.29360914652327,13755843,2330.TW
2017-12-27,184.02215576171875,184.84003200954862,184.02215576171875,184.02215576171875,12515245,2330.TW
2017-12-28,184.83998107910156,186.47573312404936,184.02210505662765,185.2489190903385,24304371,2330.TW
2017-12-29,187.7025909423828,188.1115290490111,185.2489623026131,186.06683851586968,25007443,2330.TW
2018-01-02,190.1562042236328,190.1562042236328,188.9293900028352,189.3383280764344,18055269,2330.TW
2018-01-03,193.83663940429688,194.65451551992683,192.60982523085198,193.01876328866695,29308091,2330.TW
2018-01-04,195.88136291503906,196.29030104221033,193.42773415201142,196.29030104221033,29096613,2330.TW
2018-01-05,196.2903289794922,196.2903289794922,194.65457623799642,196.2903289794922,22438255,2330.TW
2018-01-08,197.926025390625,198.3349634596139,196.69921118365832,197.926025390625,20233692,2330.TW
2018-01-09,197.926025390625,197.926025390625,195.88133504568052,197.926025390625,19043123,2330.TW
2018-01-10,193.42774963378906,197.9260693927144,193.01881147388676,197.5171312328121,23631220,2330.TW
2018-01-11,192.20091247558594,193.0187886988863,190.15622191733502,192.20091247558594,30446338,2330.TW
2018-01-12,193.83663940429688,194.65451551992683,190.97407299959207,191.79194911522202,21513291,2330.TW
2018-01-15,196.2903289794922,196.2903289794922,194.65457623799642,196.2903289794922,27476533,2330.TW
2018-01-16,196.69921875,196.69921875,194.65452832640332,196.29028066528068,21691632,2330.TW
2018-01-17,197.926025390625,198.74390152860278,195.47239697669164,196.69921118365832,38046119,2330.TW
2018-01-18,203.2422332763672,204.46904756173763,200.37966661050285,200.37966661050285,49896952,2330.TW
2018-01-19,208.96737670898438,208.96737670898438,205.69587178986134,207.33162424942287,50549292,2330.TW
2018-01-22,213.87464904785156,214.2835871913465,210.19420575639714,210.60314389989207,43400509,2330.TW
2018-01-23,217.55506896972656,217.55506896972656,214.69250227275649,214.69250227275649,33527444,2330.TW
2018-01-24,211.01202392578125,215.10140423442044,209.7852098331895,215.10140423442044,41874813,2330.TW
2018-01-25,211.01202392578125,215.91928029614826,209.7852098331895,211.01202392578125,44643756,2330.TW
2018-01-26,208.55845642089844,210.60314717012292,207.33164197136375,209.78527087043312,39555523,2330.TW
2018-01-29,211.42095947265625,213.874587629012,208.55839329024116,211.82989749871555,30071234,2330.TW
2018-01-30,206.9226837158203,210.60312670681316,206.51374560571,209.37631237648222,36860591,2330.TW
2018-01-31,208.55845642089844,210.60314717012292,206.10482752182904,206.92270382151884,44136808,2330.TW
2018-02-01,212.23887634277344,213.4656906568935,210.19418581923998,210.60312392394667,30559457,2330.TW
2018-02-02,212.23887634277344,212.64781444748013,208.5584334004132,211.82993823806675,25707560,2330.TW
2018-02-05,206.9226837158203,208.14949804615128,204.87799316526872,205.28693127537906,45594379,2330.TW
2018-02-06,195.47239685058594,199.15283946911163,191.38301616333518,198.33496333166147,102409048,2330.TW
2018-02-07,196.2903289794922,200.78864901860555,195.88139079411823,200.3797108332316,80063178,2330.TW
2018-02-08,195.06346130371094,197.92602782179475,194.65452322969898,195.88133745173488,30989550,2330.TW
2018-02-09,190.1562042236328,190.56514229723203,186.88469963483914,188.11151385563676,65735265,2330.TW
2018-02-12,193.42774963378906,194.24562595359367,192.20093515408217,192.60987331398448,35635236,2330.TW
2018-02-21,198.33497619628906,199.9707285772894,197.92603810103898,199.9707285772894,71504174,2330.TW
2018-02-22,195.88136291503906,199.5618060595805,195.4724247878678,199.5618060595805,39239993,2330.TW
2018-02-23,200.3797149658203,200.3797149658203,197.10820941535795,197.10820941535795,26985776,2330.TW
2018-02-26,201.6064910888672,202.42436732046502,200.37967674147043,202.0154292046661,35901810,2330.TW
2018-02-27,201.19752502441406,204.87796755534848,201.19752502441406,204.87796755534848,40818119,2330.TW
2018-03-01,198.74388122558594,200.3796333344385,197.92600517115966,199.56175728001222,39719984,2330.TW
2018-03-02,196.2903289794922,197.10820535024007,195.06351442337035,196.2903289794922,35139170,2330.TW
2018-03-05,197.5171356201172,198.74395012707444,196.69925928214568,198.33501195808867,27337846,2330.TW
2018-03-06,204.46905517578125,204.46905517578125,200.7886121826172,200.7886121826172,34890780,2330.TW
2018-03-07,202.01539611816406,203.24221026463064,201.19752002051968,202.83327221580845,30391219,2330.TW
2018-03-08,204.06004333496094,205.69579518534138,203.65110537236583,204.06004333496094,20645694,2330.TW
2018-03-09,204.8779754638672,205.28691353864536,203.24222316475448,204.469037389089,19831063,2330.TW
2018-03-12,207.74057006835938,208.558446328471,205.69587941808024,206.10481754813605,24492615,2330.TW
2018-03-13,211.82989501953125,211.82989501953125,208.55839084934544,208.96732887061867,33756883,2330.TW
2018-03-14,210.19419860839844,210.60313673798677,208.96738421963346,209.78526047881013,23772838,2330.TW
2018-03-15,208.55845642089844,211.01208531996784,208.55845642089844,211.01208531996784,19396493,2330.TW
2018-03-16,208.55845642089844,209.37633272058824,204.06013677260455,206.92270382151884,62929326,2330.TW
2018-03-19,208.55845642089844,208.96739457074335,205.28695122213924,206.51376567167395,21440766,2330.TW
2018-03-20,206.9226837158203,207.74055993604094,205.69586938548937,206.9226837158203,21840151,2330.TW
2018-03-21,206.51373291015625,208.55842333500928,205.28691865524442,208.55842333500928,28976737,2330.TW
2018-03-22,205.69586181640625,208.14949038678088,204.0601094361565,208.14949038678088,27000668,2330.TW
2018-03-23,200.3797149658203,202.0154677410515,199.5618385782047,200.3797149658203,52498390,2330.TW
2018-03-26,199.15284729003906,199.97072345960802,197.51709495090117,197.51709495090117,36987945,2330.TW
2018-03-27,205.28692626953125,205.28692626953125,202.01542146842317,202.8332976687002,31008260,2330.TW
2018-03-28,200.3797149658203,202.83334412866708,199.5618385782047,202.4244059348593,29637411,2330.TW
2018-03-29,199.56179809570312,202.01542676081422,198.33498376314756,198.74392187399943,36165345,2330.TW
2018-03-30,201.19752502441406,204.06009143736304,201.19752502441406,202.4243392013922,16996346,2330.TW
2018-04-02,201.6064910888672,203.65118166786178,200.37967674147043,203.24224355206286,17696003,2330.TW
2018-04-03,199.56179809570312,199.970736206555,197.92604565229573,198.74392187399943,35813944,2330.TW
2018-04-09,200.3797149658203,202.83334412866708,199.15290038439693,202.83334412866708,34694824,2330.TW
2018-04-10,200.7886199951172,203.65118687895796,199.15286749006532,199.97074374259125,25156994,2330.TW
2018-04-11,202.833251953125,203.242189961095,201.60643792921496,201.60643792921496,21607935,2330.TW
2018-04-12,200.3797149658203,203.2422823224749,199.5618385782047,203.2422823224749,20409657,2330.TW
2018-04-13,199.970703125,201.19751725460122,199.5617650817996,201.19751725460122,19742548,2330.TW
2018-04-16,199.15284729003906,199.56178537482353,197.92603303568563,198.7439092052546,18350139,2330.TW
2018-04-17,194.65451049804688,199.15282901795973,194.24557245078208,198.74389097069493,42756389,2330.TW
2018-04-18,194.65451049804688,197.5170768289005,193.42769635625245,195.8813246398413,42500048,2330.TW
2018-04-19,199.970703125,199.970703125,197.10813682259715,197.92601290899796,31901989,2330.TW
2018-04-20,187.2936553955078,189.33834595659414,186.47577917107327,186.47577917107327,128452087,2330.TW
2018-04-23,185.2489776611328,186.06685394219744,184.02216323953593,185.2489776611328,71009975,2330.TW
2018-04-24,185.65789794921875,186.0668360504285,184.02214554437984,184.02214554437984,40967892,2330.TW
2018-04-25,184.02215576171875,184.84003200954862,183.20427951388888,184.4310938856337,46771110,2330.TW
2018-04-26,181.56849670410156,184.43106309358066,180.75062059282183,184.02212503794078,48023557,2330.TW
2018-04-27,182.7953338623047,184.4310862906027,180.75064332693213,184.0221481835282,34174459,2330.TW
2018-04-30,185.65789794921875,186.47577415163823,181.97745503833116,183.6132074431701,28500789,2330.TW
2018-05-02,182.38636779785156,186.06681019735976,181.97742975346176,185.65787215296996,38167942,2330.TW
2018-05-03,180.34165954589844,181.9774115599202,179.93272154239298,180.75059754940386,31690731,2330.TW
2018-05-04,182.38636779785156,183.20424388663116,180.34167757590254,180.75061562029234,27208722,2330.TW
2018-05-07,182.7953338623047,184.4310862906027,181.15958143400664,184.0221481835282,23268759,2330.TW
2018-05-08,186.47573852539062,186.88467654847264,182.79529631765266,183.20423434073467,40324763,2330.TW
2018-05-09,187.7025909423828,189.74728147552423,186.88471472912624,186.88471472912624,33778934,2330.TW
2018-05-10,187.7025909423828,189.33834336889595,187.29365283575453,188.92940526226766,27530377,2330.TW
2018-05-11,190.56517028808594,191.3830465554168,188.52047961975885,189.7472940207551,30693910,2330.TW
2018-05-14,190.56517028808594,191.7919846890822,190.15623215442054,191.7919846890822,19921437,2330.TW
2018-05-15,188.5204620361328,191.38302870479424,187.70258584508667,190.9740906092712,23771769,2330.TW
2018-05-16,188.5204620361328,188.5204620361328,186.88470965404053,187.70258584508667,14409556,2330.TW
2018-05-17,185.2489776611328,189.33835906645584,185.2489776611328,188.92942092592355,26852737,2330.TW
2018-05-18,182.7953338623047,186.06683871890073,182.7953338623047,184.4310862906027,27664541,2330.TW
2018-05-21,187.2936553955078,188.11153161994233,184.02215049776967,184.02215049776967,16127815,2330.TW
2018-05-22,187.2936553955078,190.9740984054632,187.2936553955078,188.11153161994233,22355097,2330.TW
2018-05-23,186.88470458984375,189.33833309649378,186.88470458984375,189.33833309649378,23062899,2330.TW
2018-05-24,187.2936553955078,188.11153161994233,186.88471728329054,187.70259350772508,12996610,2330.TW
2018-05-25,186.88470458984375,187.7025807587271,186.47576650540208,186.88470458984375,15971294,2330.TW
2018-05-28,185.65789794921875,188.11152655647714,185.24895984800904,187.70258845526743,16373270,2330.TW
2018-05-29,184.02215576171875,185.24897013346356,182.79534138997397,185.24897013346356,23764776,2330.TW
2018-05-30,180.7506561279297,183.2042849441459,180.34171799189363,183.2042849441459,49163788,2330.TW
2018-05-31,183.2042236328125,183.2042236328125,180.3416576385498,181.15953363691057,96069458,2330.TW
2018-06-01,183.2042236328125,185.24891362871443,183.2042236328125,183.61316163199288,27617994,2330.TW
2018-06-04,187.2936553955078,187.2936553955078,185.65790294663873,186.066841058856,25959480,2330.TW
2018-06-05,187.2936553955078,188.11153161994233,185.24896483442149,188.11153161994233,26534884,2330.TW
2018-06-06,188.1115264892578,188.1115264892578,185.6578978828762,187.29365028713062,24767441,2330.TW
2018-06-07,188.1115264892578,189.33834079244863,186.4757740850034,188.92940269138504,24958266,2330.TW
2018-06-08,185.65789794921875,187.2936503540577,184.8400217467993,187.2936503540577,23548851,2330.TW
2018-06-11,184.83998107910156,185.65785710157544,184.02210505662765,185.2489190903385,21696933,2330.TW
2018-06-12,187.2936553955078,187.2936553955078,183.20427427333516,184.02215049776967,29501260,2330.TW
2018-06-13,189.7472686767578,189.7472686767578,186.4757640443999,187.2936402024894,28944970,2330.TW
2018-06-14,185.2489776611328,188.11154464485895,185.2489776611328,188.11154464485895,33408041,2330.TW
2018-06-15,188.9293975830078,188.9293975830078,183.20426432291669,184.0221405029297,48059679,2330.TW
2018-06-19,184.02215576171875,184.84003200954862,183.20427951388888,184.4310938856337,56889624,2330.TW
2018-06-20,184.83998107910156,186.0667951128124,182.7952910229168,183.6131670453907,40708701,2330.TW
2018-06-21,185.2489776611328,186.47579208272973,184.84003952060053,186.06685394219744,31242557,2330.TW
2018-06-22,186.06683349609375,186.06683349609375,183.2042668269231,183.6132049225189,43581409,2330.TW
2018-06-25,184.79530334472656,186.91451553904682,184.79530334472656,186.4906731001828,45025211,2330.TW
2018-06-26,181.82839965820312,183.0999269285402,180.13302996442036,182.67608450509454,38446346,2330.TW
2018-06-27,180.5568389892578,183.09989305952905,180.1329966442126,183.09989305952905,39888414,2330.TW
2018-06-28,179.70916748046875,181.82837936113464,178.013797975936,178.8614827282024,37940780,2330.TW
2018-06-29,183.52377319335938,183.9476156256766,179.70919130250434,179.70919130250434,34313680,2330.TW
2018-07-02,181.40457153320312,185.6429961017359,181.40457153320312,185.21915364488262,32449442,2330.TW
2018-07-03,181.82839965820312,184.795296622323,180.98071481131174,182.67608450509454,28323220,2330.TW
2018-07-04,183.0999298095703,184.37145709991455,182.67608737945557,183.9476146697998,15212295,2330.TW
2018-07-05,181.82839965820312,182.25224208164883,180.55687238786604,181.40455723475745,18225416,2330.TW
2018-07-06,183.9475860595703,184.37142842376286,182.25221660280008,184.37142842376286,29033762,2330.TW
2018-07-09,187.76219177246094,189.03371903051374,185.2191372563554,186.06682209505723,38734793,2330.TW
2018-07-10,188.18601989746094,189.88138944608673,188.18601989746094,189.03370467177382,20118957,2330.TW
2018-07-11,186.4906768798828,186.4906768798828,184.7953070900657,186.4906768798828,19854690,2330.TW
2018-07-12,186.9144744873047,188.1860015246333,184.7952627584237,184.7952627584237,23666051,2330.TW
2018-07-13,190.3052520751953,190.3052520751953,188.60988234624034,188.60988234624034,29716311,2330.TW
2018-07-16,189.45758056640625,190.72910795275797,189.45758056640625,190.30526549064072,15819254,2330.TW
2018-07-17,187.76219177246094,189.45756144986467,187.33834935311003,188.6098766111628,21548436,2330.TW
2018-07-18,189.03370666503906,189.88139144829037,188.18602188178778,189.03370666503906,39898658,2330.TW
2018-07-19,190.3052520751953,192.424464236389,190.3052520751953,191.1529369396728,39661216,2330.TW
2018-07-20,201.3251953125,201.3251953125,197.51061266447368,199.20598273026314,97969023,2330.TW
2018-07-23,204.29205322265625,207.68279269523146,202.17284105229675,202.59668348636865,52256877,2330.TW
2018-07-24,204.29205322265625,204.71589565672815,202.17284105229675,203.44436835451245,27239267,2330.TW
2018-07-25,203.8682098388672,204.29205227096463,202.59668254257488,202.59668254257488,20962512,2330.TW
2018-07-26,204.29205322265625,205.56358052487195,203.02052592044055,204.29205322265625,30606388,2330.TW
2018-07-27,207.25892639160156,207.25892639160156,204.29202969478928,205.13971446530707,27129646,2330.TW
2018-07-30,208.10665893554688,208.10665893554688,206.8351314878755,207.25897397043263,22788730,2330.TW
2018-07-31,208.5304718017578,208.5304718017578,205.13973242286744,206.41125968995132,27059442,2330.TW
2018-08-01,210.22579956054688,210.22579956054688,208.95427254707582,209.3781148848995,29136161,2330.TW
2018-08-02,207.25892639160156,211.49735024419056,206.41124162108375,211.07350785893163,22402110,2330.TW
2018-08-03,209.37814331054688,210.22582810127784,207.68277372908497,208.5304585198159,24719097,2330.TW
2018-08-06,208.10665893554688,209.37818638321824,206.8351314878755,207.68281645298975,22364568,2330.TW
2018-08-07,204.7159423828125,208.1066826293187,204.7159423828125,207.68284009850544,23992418,2330.TW
2018-08-08,209.80201721191406,209.80201721191406,207.25896245783025,207.68280491684422,24382432,2330.TW
2018-08-09,209.37814331054688,210.22582810127784,208.5304585198159,209.37814331054688,15128655,2330.TW
2018-08-10,207.68284606933594,209.3782162413305,207.2590035263373,208.95437369833186,15890492,2330.TW
2018-08-13,203.8682098388672,205.98742199935438,202.59668254257488,204.71589470306208,17881194,2330.TW
2018-08-14,206.41127014160156,207.68279747306931,205.56358525395638,207.68279747306931,17358913,2330.TW
2018-08-15,204.7159423828125,207.25899756769215,203.0205722595594,207.25899756769215,18473321,2330.TW
2018-08-16,202.5966796875,204.71589181812237,201.74899483525104,201.74899483525104,19155966,2330.TW
2018-08-17,203.0205535888672,204.29208106437156,202.59671109703237,203.0205535888672,18324474,2330.TW
2018-08-20,203.0205535888672,203.44439608070198,201.7490261133628,203.0205535888672,16933437,2330.TW
2018-08-21,204.29205322265625,204.29205322265625,202.17284105229675,202.59668348636865,12014127,2330.TW
2018-08-22,205.1397247314453,205.56356713791524,203.86819751203552,204.71588232497538,12614240,2330.TW
2018-08-23,207.25892639160156,207.25892639160156,205.98739923582485,205.98739923582485,14839240,2330.TW
2018-08-24,206.41127014160156,208.5304823607145,205.98742769777897,208.1066399168919,14355943,2330.TW
2018-08-27,207.68284606933594,208.95437369833186,207.2590035263373,208.53053115533322,15152299,2330.TW
2018-08-28,211.497314453125,211.92115676665833,210.22578751252505,210.64962982605837,36792531,2330.TW
2018-08-29,219.55035400390625,219.55035400390625,214.8880877991901,214.8880877991901,56993182,2330.TW
2018-08-30,223.36497497558594,227.17955709091854,222.5172900610676,224.21265989010428,48957808,2330.TW
2018-08-31,217.00733947753906,219.55039423704147,215.3119696378708,218.27886685729027,69069506,2330.TW
2018-09-03,217.85504150390625,220.3980964630958,217.43119901070799,219.55041147669928,26720905,2330.TW
2018-09-04,218.2788848876953,219.97425486740556,216.58351490798506,219.12656987755042,34304615,2330.TW
2018-09-05,223.78883361816406,224.21267610607725,219.55040873903218,220.39809371485856,44864459,2330.TW
2018-09-06,221.24575805664062,227.1795523340218,221.24575805664062,227.1795523340218,35698488,2330.TW
2018-09-07,223.78883361816406,223.78883361816406,220.82193620277172,222.94114864233768,38663728,2330.TW
2018-09-10,224.21261596679688,225.90798546371028,222.51724646988347,225.90798546371028,41659795,2330.TW
2018-09-11,220.3980712890625,223.3649684025691,218.70270150991587,222.94112595778245,34350276,2330.TW
2018-09-12,220.8218994140625,222.0934266659669,218.7026873275552,221.24574183136397,37885965,2330.TW
2018-09-13,216.15966796875,220.39809283088235,214.88814051011028,220.39809283088235,37576180,2330.TW
2018-09-14,221.24575805664062,221.669600505025,217.85501846956566,217.85501846956566,37903219,2330.TW
2018-09-17,218.70266723632812,222.51724864161292,217.8549824795982,222.51724864161292,24765758,2330.TW
